date,沪深300-中证1000,沪深300-中证2000,上证50-中证500,上证50-中证1000,中证500-中证1000,沪深300-中证1000_NAV,沪深300-中证2000_NAV,上证50-中证500_NAV,上证50-中证1000_NAV,中证500-中证1000_NAV
2008-06-11,0.0021335483767255248,-0.006601596951636202,0.012220799685542794,0.009098139640823621,-0.003122660044719172,0.9286313445221639,0.8188761468683128,0.7890341772039356,0.8209222667530827,1.049413740544037
2008-06-12,-0.007942514666595901,-0.00383405075138199,-0.015016691668460869,-0.014336897633649426,0.0006797940348114428,0.921255676448436,0.8157365341621235,0.7771854942489864,0.8091527882494602,1.050127125744908
2008-06-13,0.013272272864926604,-0.0030100042163034857,0.020466125070010555,0.02027130967881352,-0.00019481539119703406,0.9334828331646221,0.8132811637549028,0.7930914697768843,0.8255553749975404,1.0499225448180995
2008-06-16,0.014972297955974656,-0.0013011129663107468,0.02248294817962737,0.024379600562740023,0.0018966523831126514,0.9474592162795503,0.812222993087485,0.8109225041935825,0.8456820852824035,1.0519138829148127
2008-06-17,0.02369916981238651,0.011698885733404496,0.03621297567304982,0.03438546697774192,-0.0018275086953079,0.96991321313647,0.8217250970736593,0.8402884211106734,0.8747612586995496,1.0499915011470708
2008-06-18,0.0004707533834047428,-0.003419353049340046,-0.010475487410670725,-0.004758346016742632,0.0057171413939280935,0.970369803063163,0.8189153288572611,0.8314859903339962,0.8705988419486158,1.0559944510215515
2008-06-19,0.005066517493711453,0.008325760662404758,0.013709905425472235,0.0073523334914621374,-0.006357571934010098,0.9752861986457518,0.8257334218881012,0.8428855846240805,0.8769997749719026,1.0492808903372666
2008-06-20,0.01228501876417476,0.0004369203434169133,0.010127664900029254,0.01753921587993834,0.007411550979909087,0.9872676078965555,0.8260942016183633,0.8514220473742184,0.8923816633517921,1.0570576891482457
2008-06-23,-0.0008658483769817815,-0.017370130558492347,-0.006831025274143587,-0.0034909579387855105,0.0033400673353580768,0.9864127838406116,0.8117448374826388,0.8456059618496421,0.8892663964996876,1.0605883330073589
2008-06-24,-0.004477987059610555,-0.010021665551026349,-0.016442819653046836,-0.010460885764528083,0.005981933888518753,0.9819956401591389,0.8036098022086156,0.8317018155214072,0.8799638823116709,1.0669327022983432
2008-06-25,-0.011770828860868221,-0.006152386102044494,-0.022348155699511096,-0.018314093359005135,0.004034062340505962,0.9704367375367069,0.7986656844300405,0.8131148138525688,0.8638481416184624,1.0712367753325394
2008-06-26,-0.008187446975578938,-0.008332630973106436,-0.015485176006754364,-0.01523042469077851,0.0002547513159758541,0.9624913382049713,0.7920106980108015,0.8005235878463625,0.8506913675532733,1.071509674310777
2008-06-27,0.01554225607905979,0.003826275735100415,0.018300511932194174,0.019034985729594278,0.0007344737974001037,0.9774506250572299,0.7950411493265401,0.8151735793177477,0.866884265594939,1.072296670090219
2008-06-30,-0.004462083372276049,-0.01920367494843689,-0.021440841120555554,-0.009784998303096648,0.011655842817458906,0.9730891588759412,0.7797734375242416,0.7976955721179213,0.8584018045271113,1.0847951915304752
2008-07-01,-0.01282176772648902,-0.016181589225452098,-0.026171260333424762,-0.022803360566365005,0.0033678997670597566,0.9606124357036693,0.7671554640693056,0.776818873633203,0.8388273586676612,1.0884486730033385
2008-07-02,-0.01785786147323898,-0.019239614477434053,-0.025404859434118854,-0.027031598018917635,-0.0016267385847987814,0.9434579518974024,0.7523956886963551,0.757083899342781,0.8161525147008866,1.086678051549391
2008-07-03,-0.021816084481607323,-0.023749287527185192,-0.03372466724561973,-0.031793795385069545,0.0019308718605501873,0.9228753935139645,0.7345268271512908,0.7315514967604294,0.7902039286454766,1.0887762876206053
2008-07-04,-0.006159539703550543,-0.009549318521517969,-0.005469381070657531,-0.004981548811370362,0.00048783225928716867,0.9171909058861855,0.7275125965162231,0.7275503628518367,0.7862674892039926,1.0893074278168535
2008-07-07,-0.003307520997600566,0.010525867327985328,0.0021529363862464734,-0.0002671940453751187,-0.002420130431621592,0.9141572777061586,0.735170297586591,0.7291167325008473,0.7860574032128053,1.0866711617614024
2008-07-08,-0.013113721538821954,0.0018037441867055914,-0.014014638310642757,-0.018406291196781943,-0.004391652886139186,0.9021692737236325,0.7364963567371015,0.7188984252086102,0.7715890017518842,1.0818988792175688
2008-07-09,0.011470782899206888,0.01573629925552411,0.017308117719609495,0.016416677133963775,-0.0008914405856457197,0.9125178616008515,0.7480860838073197,0.7313412037805628,0.7842559292737623,1.0809344306470696
2008-07-10,0.007472970752749664,0.010950709349877963,0.009548025063330634,0.007919532283075181,-0.0016284927802554527,0.9193370808919563,0.7562781570797821,0.738324067924106,0.790466869423839,1.0791741367308314
2008-07-11,-0.002238800458400969,-0.005508222950769914,0.00016037004214175532,-0.0015423160135908942,-0.0017026860557326495,0.9172788686138303,0.7521124083777893,0.7384424729859932,0.7892477197129136,1.0773366419765125
2008-07-14,-0.015473581509305445,-0.012224662151833376,-0.014845949053220453,-0.016949384595486672,-0.0021034355422662188,0.9030852792735707,0.742918088285169,0.727479593653309,0.7758704565703886,1.0750705337927933
2008-07-15,-0.019269111445361364,-0.008184870612361839,-0.016045445345599374,-0.022790388487004876,-0.006744943141405502,0.885683628382583,0.7368373998569717,0.715806859593306,0.7581880674495596,1.0678192441693604
2008-07-16,0.011376790470288167,0.0013035273300887606,0.01876254462706539,0.016978676226509948,-0.001783868400555444,0.8957598654456562,0.7377978875455168,0.729237217740785,0.7710610971655889,1.0659143951621817
2008-07-17,0.004272281384118504,-0.02482751957491569,0.0028311495186356117,0.006901846977465986,0.004070697458830375,0.8995868036434402,0.719480196050149,0.7313017973387631,0.7763828428685028,1.070253410181899
2008-07-18,0.005968344187019747,0.023646901939832432,0.007792070556635,0.011313089116317121,0.003521018559682121,0.9049558473136853,0.7364936736937983,0.7370001525418207,0.7851661311582538,1.0740217923027127
2008-07-21,-0.00937436988035767,-0.006902935823774881,-0.008711723297984308,-0.011016553525749595,-0.0023048302277652866,0.8964724564755743,0.7314097051296737,0.7305796111423042,0.7765163064477432,1.0715463544105348
2008-07-22,-0.0082100986136181,-0.0019155170191608173,-0.008111587237522366,-0.010808387733194369,-0.0026968004956720026,0.8891123292035173,0.7300086773915184,0.7246534508925682,0.768123417126508,1.068656607670825
2008-07-23,-0.0018557925528412955,0.004091890444808732,0.006565340636714434,0.0034092129869478516,-0.0031561276497665824,0.8874623211643421,0.7329957929231643,0.7294110476412485,0.7707421134557545,1.0652837910032493
2008-07-24,0.006667071858831308,0.01804117469775779,0.014056416012453443,0.013101473958098575,-0.0009549420543548681,0.89337909623155,0.7462198980760126,0.7396639527709734,0.7808399711836049,1.0642665067113977
2008-07-25,-0.006381246327308521,-0.006435050584906565,-0.005811524243778399,-0.008301193147697283,-0.0024896689039188846,0.8876782241548282,0.7414179352844297,0.7353653777771959,0.7743580677653674,1.061616835484156
2008-07-28,-0.009457424059729824,-0.00692413244190293,-0.00823172895572677,-0.01128562566739455,-0.0030538967116677807,0.8792830747604081,0.7362842593057181,0.7293120493039084,0.7656189524800405,1.0583747673212198
2008-07-29,0.0016838090407949036,-0.00875473788938741,0.0005292879189053856,0.00038799525055277506,-0.00014129266835261056,0.8807636195511076,0.7298382836034147,0.729698065360717,0.765916008997336,1.058225226726228
2008-07-30,-0.0020070729801694442,0.0005212096622831952,-0.0005952982687355002,-0.0007614708513242752,-0.00016617258258877499,0.8789958626883904,0.7302186823687329,0.7292636773657082,0.7653327862819219,1.0580493787073424
2008-07-31,0.010001959819021522,0.004410920323313805,0.012027784090880123,0.012594913580240341,0.0005671294893602186,0.8877875439880858,0.7334396187952565,0.7380351034223841,0.7749720865852673,1.0586494297112068
2008-08-01,-0.0021490448075502933,0.0035883663195990234,0.003782220629181099,0.004393385437611919,0.0006111648084308197,0.8858796487764704,0.736071468820801,0.740826515015608,0.7783768376650267,1.0592964389871116
2008-08-04,0.001421152909239498,-0.0034640375075195573,0.0014614231430469804,0.0026554440324239037,0.0011940208893769233,0.8871386192165652,0.7335216896445907,0.7419091760296347,0.7804437737935814,1.0605612610633046
2008-08-05,0.007168166022085809,0.008002516588137443,0.014503878317462138,0.016024046016814175,0.0015201676993520374,0.8934977761237136,0.7393917091337302,0.7526697364413771,0.7929496407383859,1.062173492035557
2008-08-06,0.00959724237657189,0.00709944435953902,0.011679244516712206,0.016619945842007433,0.004940701325295227,0.9020728908441009,0.7446409794326296,0.7614603503336053,0.806128420822897,1.0674213740153504
2008-08-07,-0.004923138940504446,0.0033573284339127873,-0.009618478385217233,-0.0073472154686961,0.002271262916521133,0.8976318606680129,0.7471409837659355,0.7541362604127215,0.8002056216196715,1.0698457685984535
2008-08-08,0.027067711973668973,0.007806476098629389,0.03190546256398297,0.03394974826640895,0.0020442857024259853,0.9219287013309634,0.7529735219980107,0.7781973266374618,0.8273724010350247,1.0720328390070002
2008-08-11,0.035199558106127626,-0.0017199538648223767,0.03541759988441473,0.04758522261965903,0.012167622735244299,0.9543801842231693,0.7516784422787414,0.8057592081834287,0.8667431009276381,1.0850769301518302
2008-08-12,0.01417594162763558,-0.005423151755529432,0.006790001588905303,0.01209631286621704,0.005306311277311737,0.9679094220052892,0.7476019760149037,0.8112303144872692,0.8772274966510939,1.0908346861030456
2008-08-13,0.0022702504667061474,-0.01080861511725928,-0.005602758781965145,-0.0039956353358584495,0.0016071234461066952,0.9701068188223261,0.7395214339952562,0.8066851867185794,0.8737224154678881,1.0925877921029081
2008-08-14,-0.00812552555865742,-0.004995411985856624,-0.008774949063546922,-0.011816500379013606,-0.003041551315466684,0.9622241910713574,0.7358272197600784,0.799606565294806,0.8633980742143591,1.0892646302665747
2008-08-15,0.00456701603235754,0.008979197910838121,0.012381541704193921,0.011251614719980263,-0.0011299269842136583,0.9666186843787025,0.7424343579944858,0.8095069273299509,0.873112696695392,1.088033840767887
2008-08-18,0.023956985306279432,0.011525242692097426,0.02475583742697618,0.028994836470938368,0.004238999043962188,0.9897759539971381,0.7509910941533237,0.8295469492189421,0.8984284565567748,1.0926460151787005
2008-08-19,-0.004213005266985759,0.004716685631388939,-0.0008322757392580371,-0.003726781902848142,-0.002894506163590105,0.9856060226898123,0.7545332830564176,0.8288565374185317,0.8950802096438752,1.0894833445531436
2008-08-20,-0.00628928908959292,-0.00056506851166227,-0.0018089849009457204,-0.0033990892112349957,-0.0015901043102892753,0.9794072614846723,0.7541069200571613,0.8273571484572915,0.8920377521600847,1.0877509523909812
2008-08-21,0.0008060793728740245,0.015022059847118907,0.00273671121001573,0.0031049863454564175,0.0003682751354406877,0.980196741475798,0.7654351593413865,0.8296213860401612,0.8948075172001735,1.0881515440202987
2008-08-22,0.0044861205491248946,0.011385481351625426,0.005900130287597949,0.0063828093923540274,0.00048267910475607856,0.9845940222199179,0.7741500070739463,0.8345162603071759,0.9005189030253077,1.0886767720334054
2008-08-25,-0.0014713008670479422,0.005103723296903229,0.007035573471465217,0.0038334161392165056,-0.003202157332248712,0.9831453881813355,0.7781010545003475,0.8403875607696993,0.9039709667218345,1.0851906577253898
2008-08-26,0.030643150570191846,0.010312823185668063,0.03652528292867485,0.041553018259417596,0.005027735330742744,1.013272060343766,0.7861254730959913,0.8710829541965516,0.9415336888080101,1.0906467091358276
2008-08-27,-0.003791444939054034,0.024985607792204267,0.0041679371299244705,-0.00012133065910369112,-0.004289267789028162,1.0094302951186906,0.8057672958422287,0.8747135731845918,0.9414194519049788,1.0859686333371217
2008-08-28,0.004504397615049394,0.006250456147015249,0.009245474846853119,0.00873684783302231,-0.0005086270138308091,1.013977170532582,0.8108037089895898,0.8828007155236709,0.9496444904033199,1.0854162803540335
2008-08-29,-0.006222915680183627,-0.0013366569947783624,-0.01251609856803948,-0.011172988608135537,0.001343109959903943,1.0076672760987266,0.8097199425405766,0.8717514947522409,0.9390341233302649,1.0868741137708189
2008-09-01,-0.006074621723723195,0.0015610657163463992,-0.0052530913568324955,-0.006800552352624223,-0.0015474609957917274,1.0015460785730523,0.8109839685827185,0.867172104509852,0.9326481726136568,1.0851922184724228
2008-09-02,-0.01911173312894865,-0.010109946984317109,-0.01947326870336863,-0.021268932855981526,-0.001795664152612897,0.9824047972030191,0.8027849636552161,0.850285429106666,0.9128117412520831,1.0832435777070173
2008-09-03,-0.013868576131999877,-0.005240942879978228,-0.010218107109571162,-0.014144281340300768,-0.003926174230729607,0.9687802414805671,0.7985776135157937,0.8415971215183464,0.8999006751730838,1.0789905746866206
2008-09-04,-0.0024445645135167116,-0.005787284099478152,-0.0095697845771886,-0.00654072211629797,0.0030290624608906302,0.9664119956808476,0.7939560179908945,0.8335432183646339,0.8940146749245077,1.0822589045320588
2008-09-05,0.025211169253715915,0.00497919474057873,0.02049583816491385,0.028797147880569085,0.008301309715655236,0.9907763720727789,0.7979092796199257,0.8506273852716968,0.9197597477257077,1.0912430708911052
2008-09-08,0.0278201993743582,0.024334879805266718,0.03586241003934476,0.039090410486092186,0.0032280004467474255,1.0183399682792469,0.8173263060349836,0.881132933353006,0.95571353381289,1.0947656040114517
2008-09-09,-0.003139820403332827,0.004390256256088465,-0.002813601736731952,-0.0032280815690683973,-0.00041447983233644514,1.0151425636693143,0.8209145779633193,0.8786537762014323,0.9526284125690794,1.0943118457474534
2008-09-10,-0.00875152041223437,0.0002027637407939764,-0.0068222684317182924,-0.010047956703333139,-0.003225688271614846,1.0062585228020344,0.8210810296740195,0.8726593642816431,0.9430564435252203,1.0907819368611367
2008-09-11,-0.0088654082354781,-0.03009808552140958,-0.02179518969183125,-0.016112130918404688,0.005683058773426564,0.9973376302069652,0.7963680626228838,0.8536395879007719,0.9278617946436969,1.0969809147173104
2008-09-12,0.0035677495379573543,-0.004466761973952682,-0.0009037042766411041,0.002072948448387013,0.002976652725028117,1.0008958810763235,0.7928108760434895,0.8528681501544758,0.9297852043112211,1.1002462459464075
2008-09-16,-0.014627344705524403,-0.02995090847955051,-0.034125973168935175,-0.033772799727629255,0.00035317344130592065,0.9862554320094806,0.7690654700535188,0.8237631945456648,0.8983837548163054,1.1006348236993722
2008-09-17,-0.018382275110578328,-0.026274205465985467,-0.03236697125638344,-0.03377726465333619,-0.0014102933969527554,0.9681258133289801,0.7488588858765379,0.7971004749057387,0.8680388089696172,1.0990826056750527
2008-09-18,0.013115227622521264,0.006713617154129103,0.013053574889550501,0.014356731824267777,0.0013031569347172756,0.9808230037380282,0.7538864377387806,0.8075054856494169,0.8805010093630506,1.1005148827944653
2008-09-19,-0.004167340804473563,-0.005600476426984136,-0.0045798749876022615,-0.0034460469976127506,0.001133827989989511,0.9767355800125844,0.7496643145156016,0.8038072114733396,0.8774667615033401,1.1017626773719777
2008-09-22,0.019289353463599834,0.02863512047859662,0.03267751097132421,0.033074689222078346,0.0003971782507541377,0.9955761778559213,0.7711310424802603,0.8300736304450891,0.9064887019427667,1.1022002735449226
